id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,is_mature,_custom_ended_at
46289538476,46726229,ruby_moony,Ruby_Moony,21779.0,League of Legends,live,{VTUBER FR/EN} Blabla puis spin avec Kuro sur LoL ! ♥ | !commands,5.0,2022-11-11T22:29:05Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ruby_moony-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '83341063-b1f1-4340-a0c5-ffcad0257920', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'cc8d5abb-39c9-4942-a1ee-e1558512119e']",True,2022-11-11T22:49:22Z
46289575596,253781633,nelpb_kawaiiboop,Nelpb_Kawaiiboop,516173984.0,Cult of the Lamb,live,{FR/Vtuber} Venez a moi petits adeptes ~,5.0,2022-11-11T22:38:03Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nelpb_kawaiiboop-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",True,2022-11-12T00:05:22Z
46289862220,101019516,misslouvely,MissLouvely,497527.0,Doki Doki Literature Club!,live,Natuki Dalton est de retour,16.0,2022-11-12T00:04:54Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_misslouvely-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d', 'eaba0ad7-c4e1-4878-b37f-01308dbb65c8', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '52d7e4cc-633d-46f5-818c-bb59102d9549', '7acaeacc-42dc-41d4-b461-87468f1ad551']",True,2022-11-12T03:18:11Z
40479028249,180660962,jonatalo,Jonatalo,27471.0,Minecraft,live,Enfermer Sous terre je veuuuuuux soooortir de la vivant partie 2. Automatison  la création du diament,1.0,2022-11-12T00:18:37Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_jonatalo-{width}x{height}.jpg,"['315618b7-c996-443d-a993-e8d5cdb5d1bd', '52d7e4cc-633d-46f5-818c-bb59102d9549', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'e90b5f6e-4c6e-4003-885b-4d0d5adeb580', '6f655045-9989-4ef7-8f85-1edcec42d648']",False,2022-11-12T03:06:15Z
40062811528,119120450,tsukagami,Tsukagami,31339.0,Project Zomboid,live,[DUO] Road to die !,1.0,2022-11-12T00:44:20Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_tsukagami-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '52d7e4cc-633d-46f5-818c-bb59102d9549', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de']",True,2022-11-12T01:53:34Z
46290049164,84375837,yurisolaire,Yurisolaire,490744.0,Stardew Valley,live,{stardewvalley} Live chill sur stardew valley!(Modder){Vtuber}[QC/FR/EN],2.0,2022-11-12T01:11:00Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_yurisolaire-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '9458de4e-6d35-422a-84a9-f243a49c212e']",False,2022-11-12T01:39:10Z
40062890520,143159680,neatlovin,NeatLovin,511224.0,Apex Legends,live,[VTuber][FR] Rush Diamant SoloQ | !rs !sensi,2.0,2022-11-12T01:58:51Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_neatlovin-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '8486f56b-8677-44f7-8004-000295391524', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",False,2022-11-12T02:02:45Z
40062891960,143159680,neatlovin,NeatLovin,511224.0,Apex Legends,live,[VTuber][FR] Rush Diamant SoloQ | !rs !sensi,2.0,2022-11-12T02:00:38Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_neatlovin-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '8486f56b-8677-44f7-8004-000295391524', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-12T03:32:14Z
46290293948,129014888,linkhero87,linkhero87,675801934.0,Phantom Brave PC,live,EN/FR 18+ Je finirai se jeu un jour promis,2.0,2022-11-12T02:30:47Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_linkhero87-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-12T05:15:37Z
46290324476,84677311,droupika,Droupika,515025.0,Overwatch 2,live,(EN/FR) Missing 3 subs for new emote slot,3.0,2022-11-12T02:44:51Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_droupika-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '7acaeacc-42dc-41d4-b461-87468f1ad551', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'd47ba636-e313-4887-ad18-237ef81a5161', 'f541e89d-6676-467e-9b15-5d204692ef40']",False,2022-11-12T05:09:49Z
46290408684,122635215,nerraa_,nerraa_,515025.0,Overwatch 2,live,Nope,1.0,2022-11-12T03:47:51Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nerraa_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'c834d89e-1811-47ed-b429-395b6fbc7412']",True,2022-11-12T04:22:08Z
46290435724,48892995,felineoblivion,FelineOblivion,516575.0,VALORANT,live,[FR/EN] Oh nuits d'insomnies.,2.0,2022-11-12T04:17:05Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_felineoblivion-{width}x{height}.jpg,"['8bbdb07d-df18-4f82-a928-04a9003e9a7e', '5ec52c4f-a055-404c-82fe-ea98c74c7fe6', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']",True,2022-11-12T06:24:27Z
40063335768,781801530,klahoma_vt,klahoma_vt,27471.0,Minecraft,live,Survivre avec des tartes et du poisson !discord !twitter,13.0,2022-11-12T08:53:49Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_klahoma_vt-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-12T09:23:31Z
46290730204,106535228,cyela_rela,Cyela_Rela,23857.0,Pokémon HeartGold/SoulSilver,live,🦋 L'aventure Pokémon reprend toujours en Nuzlock et Shiny si j'ai pas la flemme x) 🦋!discord,1.0,2022-11-12T09:05:09Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_cyela_rela-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6606e54c-f92d-40f6-8257-74977889ccdd', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'cc8d5abb-39c9-4942-a1ee-e1558512119e']",True,2022-11-12T09:09:23Z
46290800284,733421437,chachat_tv,chachat_tv,511746.0,Back 4 Blood,live,(PC) [VtuberFR]  GO tuer du zombie  !  ! +18 live chill !discord,11.0,2022-11-12T09:39:19Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_chachat_tv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '4c15e802-ee32-4145-8375-28ca39cd6560', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-12T16:40:34Z
46290875276,29628896,bakanokira,BakaNoKira,490359.0,Final Fantasy VII Remake,live,[FR/EN] FF VII Remake - Episode 2,3.0,2022-11-12T10:10:39Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_bakanokira-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '6606e54c-f92d-40f6-8257-74977889ccdd', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-12T13:55:13Z
46291008940,138691588,amakovt,AmakoVT,513181.0,Genshin Impact,live,[FR/EN]🌸UN PEU DE DETROIT PUIS GENSHIN🌸⌨️!discord !lovemako  !reseaux,11.0,2022-11-12T11:02:21Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_amakovt-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'c2542d6d-cd10-4532-919b-3d19f30a768b', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'ba2c968b-867a-49ce-aebc-3d978a204f4a', '52d7e4cc-633d-46f5-818c-bb59102d9549', '67259b26-ff83-444e-9d3c-faab390df16f']",True,2022-11-12T11:12:42Z
46291147228,431646215,yuki_akashia,yuki_akashia,509658.0,Just Chatting,live,On fait ces devoirs en live,6.0,2022-11-12T11:50:02Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_yuki_akashia-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-12T13:03:38Z
40063880920,708983132,horizon_shiori,Horizon_Shiori,491381.0,Golf With Your Friends,live,"[VTUBER FR] On se réveille avec du Golf ft. Fenrisu, Okapipou, Dinu & Valeedra !",5.0,2022-11-12T11:52:44Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_horizon_shiori-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-12T12:04:22Z
46291172284,94340472,jiipztv,JiipzTV,518020.0,Sackboy: A Big Adventure,live,Le gaming,2.0,2022-11-12T11:57:48Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_jiipztv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",True,2022-11-12T12:04:22Z
46291218364,94340472,jiipztv,JiipzTV,518020.0,Sackboy: A Big Adventure,live,Le gaming,3.0,2022-11-12T12:11:14Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_jiipztv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-12T14:16:50Z
46291323164,707428175,litori_vtubing,Litori_Vtubing,941530474.0,Mario Kart 8 Deluxe,live,Shy guy for ever  | !Liens | !Shop,5.0,2022-11-12T12:43:06Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_litori_vtubing-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '83341063-b1f1-4340-a0c5-ffcad0257920', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', 'c834d89e-1811-47ed-b429-395b6fbc7412', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ac763b17-7bea-4632-9eb4-d106689ff409']",True,2022-11-12T13:59:08Z
46291340044,80748795,zeburiall,ZebUriall,31761.0,Dragon Age: Inquisition,live,Exploration et spécialisation ! Encore ui [Vtuber FR] !discord,7.0,2022-11-12T12:48:19Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zeburiall-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-12T15:23:55Z
46291362316,517110196,fengaryx,Fengaryx,510590.0,Hades,live,🥀 Petit tour au Tartare !,1.0,2022-11-12T12:54:43Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_fengaryx-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'e659959d-392f-44c5-83a5-fb959cdbaccc', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-12T13:05:54Z
46291380140,94304177,takiyakotv,TakiyakoTv,1158884259.0,Splatoon 3,live,[splatoon 3] En avant! Pour la victoire de la team plante,4.0,2022-11-12T12:59:07Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_takiyakotv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad']",True,2022-11-12T15:07:52Z
46291385532,122691343,haokai_,Haokai_,492535.0,Celeste,live,Live Celeste ~  [FR / Eng],2.0,2022-11-12T13:00:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_haokai_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd']",False,2022-11-12T15:32:33Z
46291385916,413564222,boopywolfdeer,boopywolfdeer,515025.0,Overwatch 2,live,Un peu de Chill  sur Overwatch,6.0,2022-11-12T13:00:17Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_boopywolfdeer-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '9e1c4d59-fb88-4b42-99ce-b2776358c547', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '4c15e802-ee32-4145-8375-28ca39cd6560']",True,2022-11-12T17:33:48Z
46291397212,91517434,xenouu,Xenouu,417528.0,Albion Online,live,BS🔶MC,3.0,2022-11-12T13:02:57Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenouu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-12T13:39:35Z
46291412492,238251226,chiro_sazaki,chiro_sazaki,27471.0,Minecraft,live,[PC][FR][Minecraft]  Construction de l'ambassade d'Hastiela sur minecraft !!,1.0,2022-11-12T13:06:49Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_chiro_sazaki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-12T15:04:56Z
46291417324,160623349,bleuse09,bleuse09,23020.0,Roblox,live,"✨💎 Demain y'a la nouvelle maj, donc faut en profiter pour farm l'event 💎✨",7.0,2022-11-12T13:08:12Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_bleuse09-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'adb55316-f1ab-4f81-9ff5-17da7719d0ee']",False,2022-11-12T19:48:53Z
46291418636,517110196,fengaryx,Fengaryx,510590.0,Hades,live,🥀 Petit tour au Tartare !,2.0,2022-11-12T13:08:29Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_fengaryx-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'e659959d-392f-44c5-83a5-fb959cdbaccc', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-12T16:47:54Z
40064301160,483754137,zoorqueen,ZoorQueen,515025.0,Overwatch 2,live,//On essaye de keep up le smile avec les copains !//,4.0,2022-11-12T13:40:07Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zoorqueen-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ad18ee82-c0b2-46d4-b4f9-d45994443bd7', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-12T15:42:44Z
46291551212,631875687,naxdyok,naxdyok,,MONSTER HUNTER: WORLD™,live,On continue l'aventure sur MHW ep2 en compagnie de GeckoPrism,1.0,2022-11-12T13:43:49Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_naxdyok-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-12T15:06:23Z
46291595164,168780033,ayuumiko,Ayuumiko,509660.0,Art,live,[VStreamer FR]  On fait un commission ici~,62.0,2022-11-12T13:55:21Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ayuumiko-{width}x{height}.jpg,"['02ba4017-ed3b-4b82-ab20-011860784f77', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']",False,2022-11-12T16:45:01Z
46291634780,838669180,tromanga,Tromanga,513181.0,Genshin Impact,live,on joue à Genshin impact,1.0,2022-11-12T14:04:24Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_tromanga-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '0c7fba97-7a4e-4582-8515-f604027164db', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-12T15:15:16Z
46291651212,613629787,sayanel_nirtavt,Sayanel_NirtaVT,506468.0,Nioh 2,live,nioh avec la team 😋 || !MMD !luminien !discord,6.0,2022-11-12T14:08:27Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_sayanel_nirtavt-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",True,2022-11-12T21:02:40Z
40064561384,631077037,b3thanie3,b3thanie3,493057.0,PUBG: BATTLEGROUNDS,live,pan pan sur pubg,1.0,2022-11-12T14:39:26Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_b3thanie3-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '509d720a-1b07-4c03-a1b8-20ab0f3ceb7f', '52d7e4cc-633d-46f5-818c-bb59102d9549', '591a48c3-8319-4286-8385-4e423f408d9a', 'cc8d5abb-39c9-4942-a1ee-e1558512119e']",False,2022-11-12T18:18:14Z
46291775180,690080280,berrynuts,BerryNuts,493057.0,PUBG: BATTLEGROUNDS,live,Live du samedi avec du retard désolé ~,7.0,2022-11-12T14:39:49Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_berrynuts-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-12T16:52:17Z
46291778988,520583998,asfex3,asfex3,491115.0,Paladins,live,Paladins bande de marshmallow : Vtubeuse Fr,3.0,2022-11-12T14:40:46Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_asfex3-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-12T16:14:13Z
46291838300,590746260,whymnk,whymnk,516575.0,VALORANT,live,"VASY je retourne sur valorant , pcq fornite c'est trop",4.0,2022-11-12T14:54:44Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_whymnk-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '1eba3cfe-51cc-460a-8259-bc8bb987f904', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ac763b17-7bea-4632-9eb4-d106689ff409', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",False,2022-11-12T22:33:05Z
46291942844,40215669,miyanaga_,Miyanaga_,516086.0,Grounded,live,[ VtuberFR ] a la recherche du T3 avec Mad ☕ !discord,7.0,2022-11-12T15:17:20Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_miyanaga_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '5c22e65e-dc0e-4611-bc4c-85b7de3dd013', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-12T18:07:26Z
46291980236,605179080,ackow_,ackow_,509658.0,Just Chatting,live,[FR - Vtuber] Construction de la maquette du richelieu,2.0,2022-11-12T15:25:57Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ackow_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d']",True,2022-11-12T17:12:22Z
46291984588,111680092,dracksnard,Dracksnard,412756.0,Trove,live,A l'aventure en compagnie de OrdyaxTV Rush Affiliation,1.0,2022-11-12T15:26:58Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_dracksnard-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-12T18:01:51Z
46291993532,122691343,haokai_,Haokai_,509658.0,Just Chatting,live,Live papotage ~  [FR / Eng],3.0,2022-11-12T15:29:17Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_haokai_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-12T16:37:34Z
46292067996,91517434,xenouu,Xenouu,417528.0,Albion Online,live,Zerg🔶MC,7.0,2022-11-12T15:46:28Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenouu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-12T16:58:02Z
46292109180,36313811,entariamanos,EntariAmanos,21779.0,League of Legends,live,"(Game viewers), Petit live discret pour la détente et le non try hard.",2.0,2022-11-12T15:55:36Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_entariamanos-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', '52d7e4cc-633d-46f5-818c-bb59102d9549', '64d9afa6-139a-48d5-ab4e-51d0a92b22de']",True,2022-11-12T17:42:20Z
46292147388,412594144,just_raven_,just_raven_,518017.0,Resident Evil Village,live,[Vtuber FR] on continue resident evil 8 | Resident evil village,6.0,2022-11-12T16:03:06Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_just_raven_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-12T21:43:09Z
40064990200,32656944,soyuii,SoYuii,512101.0,The Riftbreaker,live,Découverte de The Riftbreaker !,2.0,2022-11-12T16:09:11Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_soyuii-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",True,2022-11-12T17:49:20Z
46292229532,400210654,lys_art,lys_art,27471.0,Minecraft,live,[FR] [Vtubeuse] | Un peu de minecraft en groupe | Nouvel Overlay !,3.0,2022-11-12T16:21:06Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lys_art-{width}x{height}.jpg,"['13c95a9e-a17d-4225-b199-d08cb8e66f40', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6f655045-9989-4ef7-8f85-1edcec42d648']",False,2022-11-12T18:47:28Z
46292377660,690080280,berrynuts,BerryNuts,493057.0,PUBG: BATTLEGROUNDS,live,Live du samedi avec du retard désolé ~,5.0,2022-11-12T16:54:49Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_berrynuts-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-12T18:18:14Z
40065235304,549276539,cotonkayda_,CotonKayda_,1640.0,Puzzle,live,[VTuber FR] Venez on fait un puzzle tous ensemble !vient !links,3.0,2022-11-12T16:58:50Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_cotonkayda_-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '591a48c3-8319-4286-8385-4e423f408d9a', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', 'f2d10665-9980-452a-b091-f0ca30777d4b', '6f655045-9989-4ef7-8f85-1edcec42d648']",False,2022-11-13T01:47:23Z
46292402508,153808194,s0ldust,s0ldust,513181.0,Genshin Impact,live,[FR/EN]  Valorant let's goooo and after let's do the event in genshin ^^,2.0,2022-11-12T16:59:30Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_s0ldust-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'c2542d6d-cd10-4532-919b-3d19f30a768b', '52d7e4cc-633d-46f5-818c-bb59102d9549', '3575df89-da01-4fc1-939c-b5465093ed04', 'adc4a830-07f5-457b-95e5-5ab6cc1f9af3', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '6606e54c-f92d-40f6-8257-74977889ccdd']",True,2022-11-13T01:19:20Z
